order_id,order_purchase_timestamp,customer_state,seller_state,rota,product_category_name,preco_total,frete_total,itens,product_weight_g,taxa_atraso_rota_suavizada,taxa_atraso_categoria_suavizada,score_risco,faixa_risco,componente_rota,componente_categoria,componente_fora_estado,componente_peso,componente_frete,componente_itens,order_delivered_customer_date,order_estimated_delivery_date,atrasou_real
1388a23b57206bf7673819fd3a30d4de,2018-06-11 11:06:11,MG,MA,MA_MG,beleza_saude,66.99,22.97,1.0,350.0,0.1478125193951177,0.0973670035383173,27.4,Baixo - fluxo automatizado,5.173438178829119,1.9473400707663462,20.0,0.17500000000000002,0.06398471275125908,0.0,2018-06-21 17:31:56,2018-07-16,0
803d9be249d7c523418ceffa07d99724,2018-06-11 11:06:25,RJ,RJ,RJ_RJ,beleza_saude,69.9,8.82,1.0,400.0,0.04187372045461789,0.0973670035383173,3.6,Baixo - fluxo automatizado,1.465580215911626,1.9473400707663462,0.0,0.19999999999999998,0.024568792619334135,0.0,2018-06-19 13:44:34,2018-07-04,0
c9af5ac1e116ade464741593ef70e986,2018-06-11 11:10:56,RJ,SP,SP_RJ,automotivo,499.9,24.58,1.0,2450.0,0.17921083236273877,0.09593138783541051,29.5,Baixo - fluxo automatizado,6.272379132695856,1.9186277567082102,20.0,1.2249999999999999,0.06846949235637563,0.0,2018-06-18 19:48:32,2018-07-04,0
90b3ad8bf9574cb0d847fca8a31bdb75,2018-06-11 11:11:00,PI,DF,DF_PI,informatica_acessorios,84.89,19.28,1.0,350.0,0.10433038207943705,0.08422791744760125,25.6,Baixo - fluxo automatizado,3.6515633727802963,1.6845583489520248,20.0,0.17500000000000002,0.05370593216561929,0.0,2018-07-01 16:32:53,2018-07-04,0
d12cad0b8ea6cca0ee8d2d4f4105cee1,2018-06-11 11:11:37,MT,SP,SP_MT,beleza_saude,84.99,23.52,1.0,600.0,0.0807992272084607,0.0973670035383173,25.1,Baixo - fluxo automatizado,2.827972952296124,1.9473400707663462,20.0,0.3,0.06551678031822437,0.0,2018-06-20 22:48:24,2018-07-13,0
97c1ad9812910864f063fcc01544976b,2018-06-11 11:11:38,SP,SP,SP_SP,brinquedos,229.98,20.57,2.0,750.0,0.055470979743674154,0.07786387530153531,4.4,Baixo - fluxo automatizado,1.9414842910285952,1.5572775060307062,0.0,0.375,0.057299327004501494,0.4545454545454546,2018-06-19 14:56:29,2018-06-25,0
6f8b0c86311ec8c9e1558eff54965728,2018-06-11 11:13:35,SP,RS,RS_SP,informatica_acessorios,242.01,19.57,1.0,150.0,0.014686302059079264,0.08422791744760125,22.3,Baixo - fluxo automatizado,0.5140205720677742,1.6845583489520248,20.0,0.075,0.054513749610019174,0.0,2018-06-19 17:10:34,2018-07-16,0
cf5e87e100797719b34cfb5855313b85,2018-06-11 11:16:38,BA,SP,SP_BA,eletrodomesticos,104.0,22.44,1.0,200.0,0.17250348744568558,0.07411310208679768,27.7,Baixo - fluxo automatizado,6.037622060598995,1.4822620417359538,20.0,0.09999999999999999,0.06250835673218345,0.0,2018-06-20 20:07:31,2018-07-16,0
41ccd400a8ae7bb976125bc6c3053f77,2018-06-11 11:16:56,AL,RJ,RJ_AL,relogios_presentes,109.99,23.27,1.0,317.0,0.12921009368834158,0.10054862655282171,26.8,Baixo - fluxo automatizado,4.522353279091955,2.0109725310564346,20.0,0.1585,0.06482038596960378,0.0,2018-07-03 22:08:37,2018-07-11,0
ec2273b08115c75a986b4ac62ef029d5,2018-06-11 11:17:23,RJ,RJ,RJ_RJ,beleza_saude,272.0,15.96,2.0,300.0,0.04187372045461789,0.0973670035383173,4.1,Baixo - fluxo automatizado,1.465580215911626,1.9473400707663462,0.0,0.15,0.04445781521593796,0.4545454545454546,2018-06-18 15:28:30,2018-07-12,0
6e0cccf352909a9f784049b8e9005e82,2018-06-11 11:17:47,SP,SP,SP_SP,perfumaria,199.9,9.75,1.0,514.0,0.055470979743674154,0.08133629587652967,3.9,Baixo - fluxo automatizado,1.9414842910285952,1.6267259175305935,0.0,0.257,0.0271593795962027,0.0,2018-06-21 23:02:33,2018-06-20,1
f90bee02f28c0067f1eaacdf188007b4,2018-06-11 11:17:59,SE,SP,SP_SE,automotivo,149.9,51.55,1.0,200.0,0.19495512432329945,0.09593138783541051,29.0,Baixo - fluxo automatizado,6.823429351315481,1.9186277567082102,20.0,0.09999999999999999,0.14359651468556403,0.0,2018-06-29 13:36:26,2018-07-12,0
511ec73b8104809938ca0ee00706c0ca,2018-06-11 11:31:17,SP,SP,SP_SP,alimentos,27.9,7.87,1.0,150.0,0.055470979743674154,0.0916127263313582,3.9,Baixo - fluxo automatizado,1.9414842910285952,1.832254526627164,0.0,0.075,0.021922494094575924,0.0,2018-06-13 15:38:01,2018-06-20,0
2d776245a3529fd575b20e7bdee51fc6,2018-06-11 11:35:34,SC,PR,PR_SC,pet_shop,70.0,35.34,1.0,65.0,0.07550017952628979,0.07218322332752038,24.2,Baixo - fluxo automatizado,2.6425062834201425,1.4436644665504077,20.0,0.0325,0.09844230512100549,0.0,2018-06-14 11:43:24,2018-07-13,0
ae3ecd7aadd6785fc80415c76a3ee139,2018-06-11 11:45:07,MA,SP,SP_MA,beleza_saude,110.0,70.76,1.0,3500.0,0.21033680749506733,0.0973670035383173,31.3,Medio - monitoramento automatico,7.361788262327356,1.9473400707663462,20.0,1.7499999999999998,0.19710745643356958,0.0,2018-06-27 17:10:33,2018-07-05,0
b448af855d1372c2e0375fbea27782dd,2018-06-11 11:48:08,SP,MG,MG_SP,cama_mesa_banho,32.9,18.23,1.0,767.0,0.04873134150107208,0.10060140007738183,24.2,Baixo - fluxo automatizado,1.7055969525375227,2.012028001547637,20.0,0.3835,0.05078107590141284,0.0,2018-06-18 19:31:56,2018-07-03,0
0fdb6f73fab7005c84d4a43d8a93682b,2018-06-11 11:51:21,ES,SP,SP_ES,automotivo,15.9,18.23,1.0,250.0,0.160501692676604,0.09593138783541051,27.7,Baixo - fluxo automatizado,5.61755924368114,1.9186277567082102,20.0,0.125,0.05078107590141284,0.0,2018-06-27 18:41:32,2018-06-29,0
fd98db0c60caa964759465417876e390,2018-06-11 11:52:05,RS,SP,SP_RS,automotivo,321.9,18.22,1.0,950.0,0.08678327143375797,0.09593138783541051,25.5,Baixo - fluxo automatizado,3.0374145001815283,1.9186277567082102,20.0,0.475,0.050753220127468024,0.0,2018-06-20 21:54:29,2018-07-12,0
194ebcd816ac70981d451d2fe1eb9347,2018-06-11 11:57:29,RS,PR,PR_RS,cine_foto,6.8,18.23,1.0,100.0,0.06229992555443149,0.11252299077618083,24.5,Baixo - fluxo automatizado,2.1804973944051023,2.250459815523617,20.0,0.049999999999999996,0.05078107590141284,0.0,2018-06-14 22:16:36,2018-07-05,0
43f5b8a8303562c644185a6bfd2cf3dd,2018-06-11 11:59:58,SP,SC,SC_SP,perfumaria,141.9,18.87,1.0,400.0,0.046071556224223764,0.08133629587652967,23.5,Baixo - fluxo automatizado,1.6125044678478317,1.6267259175305935,20.0,0.19999999999999998,0.05256384543388153,0.0,2018-06-18 13:38:54,2018-07-13,0
4135e423780812a949ddb2f5e3131e9c,2018-06-11 12:06:52,SP,SP,SP_SP,beleza_saude,95.0,13.11,1.0,200.0,0.055470979743674154,0.0973670035383173,4.0,Baixo - fluxo automatizado,1.9414842910285952,1.9473400707663462,0.0,0.09999999999999999,0.036518919641663324,0.0,2018-06-15 14:11:49,2018-06-28,0
5e7dc712b9b97639cbac22ffe7701945,2018-06-11 12:21:38,DF,RJ,RJ_DF,papelaria,127.0,18.47,1.0,1900.0,0.09651563372780297,0.08020746140300407,26.0,Baixo - fluxo automatizado,3.3780471804731036,1.6041492280600815,20.0,0.95,0.051449614476088604,0.0,2018-06-15 14:34:41,2018-07-04,0
ceb58b0818e117cb6dc6c1030b89d8ab,2018-06-11 12:23:40,PR,SP,SP_PR,fashion_bolsas_e_acessorios,121.9,15.73,1.0,100.0,0.06370997390238162,0.07111282993109273,23.7,Baixo - fluxo automatizado,2.2298490865833567,1.4222565986218547,20.0,0.049999999999999996,0.04381713241520702,0.0,2018-06-20 00:16:41,2018-07-05,0
00d2559e61b9a0744a0552c35c5ecccb,2018-06-11 12:24:48,MG,SP,SP_MG,eletroportateis,849.0,23.52,1.0,1833.0,0.07445642262545135,0.06902365983574443,25.0,Baixo - fluxo automatizado,2.605974791890797,1.3804731967148887,20.0,0.9165,0.06551678031822437,0.0,2018-06-18 16:51:52,2018-06-28,0
7c61b9e90d1b0ab05a70d9651bbfbe59,2018-06-11 12:25:47,RJ,SP,SP_RJ,audio,56.9,18.28,1.0,343.0,0.17921083236273877,0.15146611484668926,29.5,Baixo - fluxo automatizado,6.272379132695856,3.029322296933785,20.0,0.17149999999999999,0.05092035477113696,0.0,2018-06-22 17:42:35,2018-07-24,0
a00e6f85d3ec7f1d81197fba0052db04,2018-06-11 12:32:23,RJ,RJ,RJ_RJ,relogios_presentes,129.99,8.85,1.0,500.0,0.04187372045461789,0.10054862655282171,3.8,Baixo - fluxo automatizado,1.465580215911626,2.0109725310564346,0.0,0.25,0.024652359941168607,0.0,2018-07-20 18:58:18,2018-07-12,1
547b3cfe3d9a94652532f7e8bfec4f0b,2018-06-11 12:33:08,MG,SP,SP_MG,pet_shop,254.97,19.66,1.0,158.0,0.07445642262545135,0.07218322332752038,24.2,Baixo - fluxo automatizado,2.605974791890797,1.4436644665504077,20.0,0.07899999999999999,0.05476445157552258,0.0,2018-06-19 16:42:45,2018-07-04,0
b86237ab8ac8a32159a965fced9e9948,2018-06-11 12:34:45,SP,MA,MA_SP,beleza_saude,66.99,27.53,1.0,350.0,0.2549575725034604,0.0973670035383173,31.1,Medio - monitoramento automatico,8.923515037621113,1.9473400707663462,20.0,0.17500000000000002,0.0766869456700985,0.0,2018-06-19 16:38:54,2018-07-16,0
4e8462f123da7fae9cd5d28500ba601d,2018-06-11 12:37:05,MG,SP,SP_MG,relogios_presentes,849.0,24.91,1.0,500.0,0.07445642262545135,0.10054862655282171,24.9,Baixo - fluxo automatizado,2.605974791890797,2.0109725310564346,20.0,0.25,0.0693887328965548,0.0,2018-06-21 21:12:14,2018-07-03,0
344711e5a1c4b5c82cf1ffa1d358ecd1,2018-06-11 12:38:55,RJ,RJ,RJ_RJ,relogios_presentes,129.99,8.85,1.0,500.0,0.04187372045461789,0.10054862655282171,3.8,Baixo - fluxo automatizado,1.465580215911626,2.0109725310564346,0.0,0.25,0.024652359941168607,0.0,2018-06-15 18:03:20,2018-07-12,0
cd2e5a05dc8ccbe4df9178aa3b210ac7,2018-06-11 12:39:12,SP,SP,SP_SP,ferramentas_jardim,23.9,7.39,1.0,350.0,0.055470979743674154,0.088334967747924,3.9,Baixo - fluxo automatizado,1.9414842910285952,1.76669935495848,0.0,0.17500000000000002,0.020585416945224408,0.0,2018-06-14 17:48:54,2018-06-26,0
e45620eb46de3b95c078fb17e75db83e,2018-06-11 12:41:01,RJ,SP,SP_RJ,relogios_presentes,144.0,19.98,1.0,4338.0,0.17921083236273877,0.10054862655282171,30.5,Medio - monitoramento automatico,6.272379132695856,2.0109725310564346,20.0,2.169,0.055655836341756915,0.0,2018-07-11 19:27:47,2018-07-24,0
7ed1923ef9c8ce180035acd26a2d8eae,2018-06-11 12:42:32,RS,SP,SP_RS,esporte_lazer,76.0,23.11,1.0,1100.0,0.08678327143375797,0.08486058473627778,25.3,Baixo - fluxo automatizado,3.0374145001815283,1.6972116947255558,20.0,0.5499999999999999,0.0643746935864866,0.0,2018-06-20 16:48:43,2018-07-13,0
880d70aaacf9fc6f25e6f4f24debc2eb,2018-06-11 12:44:42,SP,SP,SP_SP,utilidades_domesticas,120.0,16.73,1.0,8550.0,0.055470979743674154,0.07532955790586074,7.8,Baixo - fluxo automatizado,1.9414842910285952,1.506591158117215,0.0,4.2749999999999995,0.046602709809689356,0.0,2018-06-15 11:48:32,2018-06-21,0
47252c5b9ec88c714460e3e34fb08d5d,2018-06-11 12:48:52,SP,MG,MG_SP,papelaria,89.9,16.6,1.0,800.0,0.04873134150107208,0.08020746140300407,23.8,Baixo - fluxo automatizado,1.7055969525375227,1.6041492280600815,20.0,0.39999999999999997,0.04624058474840666,0.0,2018-06-22 19:48:30,2018-06-28,0
f65dd07add88e7040803c33aec4134e1,2018-06-11 12:55:47,BA,SP,SP_BA,livros_interesse_geral,19.95,18.28,1.0,500.0,0.17250348744568558,0.06663154272739603,27.7,Baixo - fluxo automatizado,6.037622060598995,1.3326308545479209,20.0,0.25,0.05092035477113696,0.0,2018-06-25 18:12:36,2018-07-13,0
2fce099f5a86120f303904a36cf648bf,2018-06-11 12:57:32,SP,PR,PR_SP,bebes,479.0,27.29,1.0,8250.0,0.039953738640264636,0.10387903547272656,27.7,Baixo - fluxo automatizado,1.3983808524092622,2.0775807094545313,20.0,4.125,0.07601840709542274,0.0,2018-06-18 22:04:24,2018-07-12,0
03ecec245220b63fd7f68c1737ba99ba,2018-06-11 12:58:51,TO,SP,SP_TO,perfumaria,298.9,76.83,2.0,553.0,0.13360189256656405,0.08133629587652967,27.2,Baixo - fluxo automatizado,4.6760662398297415,1.6267259175305935,20.0,0.27649999999999997,0.21401591121807728,0.4545454545454546,2018-06-21 11:37:48,2018-07-17,0
5a00ef28abf9645038a7d37c1639d2c2,2018-06-11 13:00:02,RJ,SP,SP_RJ,relogios_presentes,180.0,20.23,1.0,501.0,0.17921083236273877,0.10054862655282171,28.6,Baixo - fluxo automatizado,6.272379132695856,2.0109725310564346,20.0,0.2505,0.05635223069037751,0.0,2018-06-25 15:26:32,2018-07-13,0
09233a8391db7e924af12815e4c07423,2018-06-11 13:11:43,SP,SP,SP_SP,esporte_lazer,69.9,17.4,1.0,2200.0,0.055470979743674154,0.08486058473627778,4.8,Baixo - fluxo automatizado,1.9414842910285952,1.6972116947255558,0.0,1.0999999999999999,0.04846904666399251,0.0,2018-06-20 16:37:40,2018-07-05,0
de065b7e84000ca31be47aa282f6be6b,2018-06-11 13:11:46,SP,SP,SP_SP,bebidas,29.49,9.44,1.0,850.0,0.055470979743674154,0.07294034451562105,3.9,Baixo - fluxo automatizado,1.9414842910285952,1.4588068903124212,0.0,0.425,0.02629585060391318,0.0,2018-06-15 13:46:43,2018-06-25,0
6a9dd97887fbcc5e5bb1e10c9b019acb,2018-06-11 13:15:42,SP,SC,SC_SP,papelaria,17.0,15.23,1.0,425.0,0.046071556224223764,0.08020746140300407,23.5,Baixo - fluxo automatizado,1.6125044678478317,1.6041492280600815,20.0,0.2125,0.04242434371796586,0.0,2018-06-18 16:24:32,2018-07-05,0
88c4fe503028fe735969053f5459584f,2018-06-11 13:21:32,SP,SP,SP_SP,utilidades_domesticas,76.9,7.4,1.0,4200.0,0.055470979743674154,0.07532955790586074,5.6,Baixo - fluxo automatizado,1.9414842910285952,1.506591158117215,0.0,2.1,0.02061327271916923,0.0,2018-06-14 21:08:43,2018-06-20,0
ca5b8e79b5bbdba8ba16a07bc8d2ca61,2018-06-11 13:22:19,SP,SP,SP_SP,perfumaria,118.0,15.71,1.0,430.0,0.055470979743674154,0.08133629587652967,3.8,Baixo - fluxo automatizado,1.9414842910285952,1.6267259175305935,0.0,0.215,0.04376142086731738,0.0,2018-06-21 12:33:01,2018-06-28,0
6f4c29759e17be1153ee866b44393853,2018-06-11 13:23:42,SP,SP,SP_SP,cama_mesa_banho,160.0,11.75,1.0,1550.0,0.055470979743674154,0.10060140007738183,4.8,Baixo - fluxo automatizado,1.9414842910285952,2.012028001547637,0.0,0.775,0.03273053438516736,0.0,2018-06-13 18:55:55,2018-06-20,0
5d1aca6ae03324b5398c241b3b402be7,2018-06-11 13:34:54,SP,SP,SP_SP,utilidades_domesticas,49.99,11.15,1.0,600.0,0.055470979743674154,0.07532955790586074,3.8,Baixo - fluxo automatizado,1.9414842910285952,1.506591158117215,0.0,0.3,0.031059187948477965,0.0,2018-06-13 19:59:46,2018-06-20,0
96950a428afc9ab7a40003d030e71cb7,2018-06-11 13:38:23,SP,SP,SP_SP,beleza_saude,220.64,26.42,2.0,150.0,0.055470979743674154,0.0973670035383173,4.5,Baixo - fluxo automatizado,1.9414842910285952,1.9473400707663462,0.0,0.075,0.07359495476222311,0.4545454545454546,2018-06-14 15:08:55,2018-06-28,0
bd7f75552919919b97848081d4354af1,2018-06-11 13:39:17,SP,SP,SP_SP,construcao_ferramentas_jardim,47.99,14.44,1.0,1650.0,0.055470979743674154,0.07667614165321392,4.3,Baixo - fluxo automatizado,1.9414842910285952,1.5335228330642785,0.0,0.825,0.040223737576324824,0.0,2018-06-14 23:33:06,2018-06-28,0
221dae1c9b60927dd164464fc6b17a77,2018-06-11 13:41:45,MG,MG,MG_MG,consoles_games,12.5,13.47,1.0,100.0,0.03720583811962534,0.08778076269283516,3.1,Baixo - fluxo automatizado,1.3022043341868867,1.7556152538567034,0.0,0.049999999999999996,0.037521727503676966,0.0,2018-06-18 18:44:27,2018-06-28,0
fd489f6002a8893e03f9b3994f341148,2018-06-11 13:44:18,GO,SP,SP_GO,,139.77,15.86,1.0,550.0,0.10641154952256435,0.08838544575934322,25.8,Baixo - fluxo automatizado,3.724404233289752,1.7677089151868643,20.0,0.27499999999999997,0.04417925747648973,0.0,2018-06-25 16:50:55,2018-07-03,0
9767627258a1be01a6ce44c9ab46f2bc,2018-06-11 13:46:46,DF,PR,PR_DF,eletronicos,89.9,19.32,1.0,200.0,0.057677089151868643,0.11019748722302317,24.4,Baixo - fluxo automatizado,2.018698120315402,2.2039497444604637,20.0,0.09999999999999999,0.05381735526139858,0.0,2018-06-18 22:04:08,2018-07-05,0
f9bde8c7ab97cb7d58a57997e1b61e0c,2018-06-11 13:46:56,SP,SP,SP_SP,cama_mesa_banho,50.0,13.71,1.0,900.0,0.055470979743674154,0.10060140007738183,4.4,Baixo - fluxo automatizado,1.9414842910285952,2.012028001547637,0.0,0.44999999999999996,0.03819026607835272,0.0,2018-06-19 18:21:52,2018-06-28,0
d9e882686a56edc2560a4983f10daddb,2018-06-11 13:47:19,RJ,SP,SP_RJ,fashion_calcados,220.7,24.12,1.0,1850.0,0.17921083236273877,0.07294034451562105,28.7,Baixo - fluxo automatizado,6.272379132695856,1.4588068903124212,20.0,0.925,0.06718812675491376,0.0,2018-06-21 15:42:56,2018-07-11,0
d8c4293616878e2f015351d8f1445880,2018-06-11 13:51:38,SP,PR,PR_SP,esporte_lazer,149.9,45.18,1.0,5800.0,0.039953738640264636,0.08486058473627778,26.1,Baixo - fluxo automatizado,1.3983808524092622,1.6972116947255558,20.0,2.9,0.1258523866827116,0.0,2018-06-15 19:56:54,2018-07-05,0
c5da9ed3db42d9ae4e1938ebd9f77a5d,2018-06-11 13:54:32,SP,SP,SP_SP,bebidas,29.49,9.44,1.0,850.0,0.055470979743674154,0.07294034451562105,3.9,Baixo - fluxo automatizado,1.9414842910285952,1.4588068903124212,0.0,0.425,0.02629585060391318,0.0,2018-06-14 17:26:51,2018-06-25,0
adfb9e0fb02034c05e4cdf3395bba600,2018-06-11 13:54:33,SP,SC,SC_SP,brinquedos,69.0,16.45,1.0,1400.0,0.046071556224223764,0.07786387530153531,23.9,Baixo - fluxo automatizado,1.6125044678478317,1.5572775060307062,20.0,0.7000000000000001,0.0458227481392343,0.0,2018-06-16 16:44:39,2018-07-05,0
5d00da307fb1f170ba75e37b6ff2343d,2018-06-11 13:55:47,DF,SP,SP_DF,casa_construcao,119.85,19.81,1.0,1000.0,0.0949702256213538,0.0998518757577379,25.9,Baixo - fluxo automatizado,3.3239578967473826,1.9970375151547584,20.0,0.5,0.05518228818469492,0.0,2018-06-26 20:32:02,2018-07-13,0
17e73283864f2c7bbdb6856a2b7bc13e,2018-06-11 13:57:23,PR,MG,MG_PR,utilidades_domesticas,128.9,67.21,1.0,9950.0,0.02637671759993993,0.07532955790586074,27.6,Baixo - fluxo automatizado,0.9231851159978974,1.506591158117215,20.0,4.975,0.18721865668315726,0.0,2018-06-20 19:26:39,2018-07-13,0
b8c3dd0f9bb856afe6bc212d407d20f1,2018-06-11 13:59:10,MG,SC,SC_MG,utilidades_domesticas,25.9,17.06,1.0,350.0,0.06222956970544037,0.07532955790586074,23.9,Baixo - fluxo automatizado,2.178034939690413,1.506591158117215,20.0,0.17500000000000002,0.047521950349868516,0.0,2018-06-20 18:51:37,2018-07-11,0
b1b1b0b5750f064412720744d890eaf0,2018-06-11 14:00:46,RJ,SP,SP_RJ,utilidades_domesticas,39.0,22.93,1.0,1200.0,0.17921083236273877,0.07532955790586074,28.4,Baixo - fluxo automatizado,6.272379132695856,1.506591158117215,20.0,0.6,0.06387328965547978,0.0,2018-06-19 19:04:21,2018-07-19,0
b2487e261162c0d9162eab45862d42a0,2018-06-11 14:00:51,SP,SC,SC_SP,utilidades_domesticas,113.89,34.34,1.0,1291.0,0.046071556224223764,0.07532955790586074,23.9,Baixo - fluxo automatizado,1.6125044678478317,1.506591158117215,20.0,0.6455000000000001,0.09565672772652317,0.0,2018-06-18 20:53:40,2018-07-13,0
87c30aa444c21f77f5dcedb637f9ba85,2018-06-11 14:07:58,MG,SP,SP_MG,beleza_saude,210.0,20.44,1.0,550.0,0.07445642262545135,0.0973670035383173,24.9,Baixo - fluxo automatizado,2.605974791890797,1.9473400707663462,20.0,0.27499999999999997,0.0569372019432188,0.0,2018-06-20 18:26:28,2018-07-05,0
8b8e2225e5e318a19d2d7a375b56350d,2018-06-11 14:08:43,ES,SC,SC_ES,utilidades_domesticas,179.0,104.8,1.0,8650.0,0.06285896449703103,0.07532955790586074,28.3,Baixo - fluxo automatizado,2.200063757396086,1.506591158117215,20.0,4.324999999999999,0.291928510941748,0.0,2018-06-23 15:05:40,2018-07-13,0
f8ce44a2b968fb3a529759c244a1ac4a,2018-06-11 14:09:24,SP,MG,MG_SP,fashion_bolsas_e_acessorios,34.9,15.23,1.0,150.0,0.04873134150107208,0.07111282993109273,23.2,Baixo - fluxo automatizado,1.7055969525375227,1.4222565986218547,20.0,0.075,0.04242434371796586,0.0,2018-06-19 13:24:44,2018-06-29,0
a80e8291d9f0e9b69b924bd10629b4e2,2018-06-11 14:11:05,MG,MG,MG_MG,beleza_saude,35.9,15.2,1.0,1614.0,0.03720583811962534,0.0973670035383173,4.1,Baixo - fluxo automatizado,1.3022043341868867,1.9473400707663462,0.0,0.8069999999999999,0.042340776396131395,0.0,2018-06-15 14:48:59,2018-06-28,0
de890ca80410c861b4fc9d398bd4676c,2018-06-11 14:11:53,PR,SP,SP_PR,fashion_bolsas_e_acessorios,49.0,18.23,1.0,250.0,0.06370997390238162,0.07111282993109273,23.8,Baixo - fluxo automatizado,2.2298490865833567,1.4222565986218547,20.0,0.125,0.05078107590141284,0.0,2018-06-21 11:12:17,2018-07-12,0
9126ef9bac580112777f7cc8735b9317,2018-06-11 14:12:17,SP,SP,SP_SP,telefonia,29.99,7.39,1.0,350.0,0.055470979743674154,0.09131178836821854,4.0,Baixo - fluxo automatizado,1.9414842910285952,1.826235767364371,0.0,0.17500000000000002,0.020585416945224408,0.0,2018-06-18 22:58:24,2018-06-21,0
f7dbcda3f48b607b8ed01b6bcd84b92e,2018-06-11 14:15:55,MA,MG,MG_MA,informatica_acessorios,185.81,51.8,1.0,350.0,0.14209223625341824,0.08422791744760125,27.0,Baixo - fluxo automatizado,4.973228268869638,1.6845583489520248,20.0,0.17500000000000002,0.14429290903418462,0.0,2018-07-03 21:06:10,2018-07-16,0
7f78e1965c91c6922ecca587c78b4a2d,2018-06-11 14:16:37,MG,SP,SP_MG,utilidades_domesticas,43.98,23.28,1.0,850.0,0.07445642262545135,0.07532955790586074,24.6,Baixo - fluxo automatizado,2.605974791890797,1.506591158117215,20.0,0.425,0.06484824174354861,0.0,2018-06-18 13:39:30,2018-07-11,0
a10eaf1d37ed2040bb65b479fccc8bf5,2018-06-11 14:19:16,SP,SP,SP_SP,alimentos,29.9,7.39,1.0,184.0,0.055470979743674154,0.0916127263313582,3.9,Baixo - fluxo automatizado,1.9414842910285952,1.832254526627164,0.0,0.09199999999999998,0.020585416945224408,0.0,2018-06-14 10:18:52,2018-06-26,0
eedde7b7971429b2b6ae01b53411dd90,2018-06-11 14:32:25,MG,RS,RS_MG,consoles_games,154.9,23.01,1.0,1300.0,0.04500919631047234,0.08778076269283516,24.0,Baixo - fluxo automatizado,1.5753218708665317,1.7556152538567034,20.0,0.6499999999999999,0.06409613584703837,0.0,2018-06-19 21:04:04,2018-07-16,0
8115c56b23b02cb96cdfce13531a5a7d,2018-06-11 14:34:33,SP,SP,SP_SP,ferramentas_jardim,99.06,15.0,1.0,1650.0,0.055470979743674154,0.088334967747924,4.6,Baixo - fluxo automatizado,1.9414842910285952,1.76669935495848,0.0,0.825,0.04178366091723493,0.0,2018-06-21 19:38:20,2018-07-05,0
119060af27b04f5fae8b2b0e27eef7f9,2018-06-11 14:34:47,RJ,SP,SP_RJ,informatica_acessorios,67.99,16.67,1.0,450.0,0.17921083236273877,0.08422791744760125,28.2,Baixo - fluxo automatizado,6.272379132695856,1.6845583489520248,20.0,0.22499999999999998,0.046435575166020426,0.0,2018-06-14 22:18:58,2018-07-05,0
e11161681691ee93c18b648ef563c05d,2018-06-11 14:35:12,DF,SP,SP_DF,pet_shop,79.98,30.76,2.0,5025.0,0.0949702256213538,0.07218322332752038,27.8,Baixo - fluxo automatizado,3.3239578967473826,1.4436644665504077,20.0,2.5124999999999997,0.08568436065427643,0.4545454545454546,2018-06-18 17:03:51,2018-07-04,0
4940a0d55a6bbecd485a780083cf349e,2018-06-11 14:40:30,PR,SP,SP_PR,moveis_decoracao,185.0,35.29,2.0,1400.0,0.06370997390238162,0.09407330708410765,25.4,Baixo - fluxo automatizado,2.2298490865833567,1.881466141682153,20.0,0.7000000000000001,0.09830302625128137,0.4545454545454546,2018-06-21 20:03:14,2018-07-03,0
885ba9cdf223d8e0f8979f8d2d6c36a5,2018-06-11 14:43:45,RS,SP,SP_RS,moveis_decoracao,286.9,40.39,2.0,1200.0,0.08678327143375797,0.09407330708410765,26.1,Baixo - fluxo automatizado,3.0374145001815283,1.881466141682153,20.0,0.6,0.11250947096314123,0.4545454545454546,2018-06-16 01:03:30,2018-07-12,0
fd633710bedbd308872a1389cde4bb8b,2018-06-11 14:47:00,RS,SP,SP_RS,automotivo,55.0,18.59,1.0,150.0,0.08678327143375797,0.09593138783541051,25.1,Baixo - fluxo automatizado,3.0374145001815283,1.9186277567082102,20.0,0.075,0.05178388376342649,0.0,2018-06-25 20:26:23,2018-07-19,0
